name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
金都杭城(西区),朝阳,2,1,1,99㎡,低层(共17层),,南,距7号线百子湾步行949m,810
垡头翠成馨园(C区101-110号),朝阳,2,1,1,96㎡,低层(共13层),,东西,距7号线垡头步行608m,489
垡头翠成馨园(A区),朝阳,2,1,1,98㎡,中层(共14层),2000年建造,东西,距7号线垡头步行580m,485
青荷里南山园,朝阳,2,1,1,86.5㎡,低层(共31层),2015年建造,南北,,357
双花园南里(一区),朝阳,3,2,1,93.6㎡,中层(共6层),,南北,,760
长椿街小区,西城,3,1,1,92.2㎡,中层(共6层),1992年建造,东南,,1020
车站西街15号院,西城,3,1,1,89.1㎡,中层(共6层),1990年建造,南北,距7号线达官营步行1.5km,850
四平园小区,西城,3,1,1,92.5㎡,中层(共6层),1996年建造,东西,距7号线虎坊桥步行1.1km,1080
北纬路52号院,西城,3,1,2,83.2㎡,高层(共6层),1980年建造,南北,距7号线虎坊桥步行1.2km,860
四平园小区,西城,3,2,1,95.7㎡,低层(共12层),1996年建造,南北,距7号线虎坊桥步行1.1km,1218
南运巷小区,西城,3,1,1,82.8㎡,低层(共16层),1988年建造,东西,距7号线广安门内步行1.6km,698
劲松九区,朝阳,3,1,1,86.3㎡,中层(共12层),1988年建造,东,距7号线广渠门外步行872m,499.8
国瑞城(中区),东城,3,1,1,90.7㎡,低层(共16层),2004年建造,东南,,930
新景家园(东区),东城,3,1,1,92.3㎡,低层(共13层),2004年建造,南,,1020
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2005年建造,南,,1150
畅柳园,西城,3,1,1,91.4㎡,中层(共14层),2003年建造,西北,,998
建功北里(二区),西城,3,1,1,85㎡,中层(共6层),1996年建造,东西,,732
三四零一小区,西城,3,1,1,90.4㎡,中层(共6层),1985年建造,南北,,898
白广路6号院,西城,3,1,1,87.9㎡,高层(共7层),1999年建造,南北,,818
四平园小区,西城,3,2,1,95.7㎡,低层(共12层),1996年建造,南北,距7号线虎坊桥步行1.1km,1218
忠实里(西区),东城,3,1,1,82.2㎡,低层(共14层),2000年建造,东北,,660
三庙小区,西城,3,1,1,99.3㎡,中层(共6层),1992年建造,南北,距7号线广安门内步行1.5km,1168
平原里小区,西城,3,1,1,92.6㎡,高层(共7层),1998年建造,南北,距7号线菜市口步行883m,898
三庙小区,西城,3,1,1,81.3㎡,中层(共6层),1990年建造,南北,距7号线广安门内步行1.5km,950
沿海赛洛城(北区),朝阳,2,2,1,89.4㎡,低层(共9层),2008年建造,南北,距7号线百子湾步行1km,618
后现代城(D区),朝阳,2,1,2,96.4㎡,低层(共17层),2008年建造,西北,,599
四合上院,西城,2,1,1,92.4㎡,中层(共12层),2010年建造,东北,距7号线虎坊桥步行749m,1380
沿海赛洛城(南区),朝阳,2,2,2,91.7㎡,中层(共11层),,南北,距7号线百子湾步行1.1km,653
青荷里南山园,朝阳,2,1,1,86.5㎡,低层(共31层),2015年建造,南北,,357
四平园小区,西城,3,1,1,92.5㎡,中层(共6层),1996年建造,东西,距7号线虎坊桥步行1.1km,1080
国瑞城(中区),东城,3,1,1,90.7㎡,低层(共16层),2004年建造,东南,,930
三庙小区,西城,3,1,1,99.3㎡,中层(共6层),1992年建造,南北,距7号线广安门内步行1.5km,1168
车站西街15号院,西城,3,1,1,89.1㎡,中层(共6层),1990年建造,南北,距7号线达官营步行1.5km,850
四平园小区,西城,3,2,1,95.7㎡,低层(共12层),1996年建造,南北,距7号线虎坊桥步行1.1km,1218
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2006年建造,南,,1150
平原里小区,西城,3,1,1,92.6㎡,高层(共7层),1998年建造,南北,距7号线菜市口步行883m,898
长椿街小区,西城,3,1,1,92.2㎡,中层(共6层),1992年建造,东南,,1020
北纬路52号院,西城,3,1,2,83.2㎡,高层(共6层),1980年建造,南北,距7号线虎坊桥步行1.2km,860
南运巷小区,西城,3,1,1,82.8㎡,低层(共16层),1988年建造,东西,距7号线广安门内步行1.6km,698
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2005年建造,南,,1150
北纬路52号院,西城,3,1,2,83.2㎡,高层(共6层),1980年建造,南北,距7号线虎坊桥步行1.2km,860
四平园小区,西城,3,2,1,95.7㎡,低层(共12层),1996年建造,南北,距7号线虎坊桥步行1.1km,1218
车站西街15号院,西城,3,1,1,89.1㎡,中层(共6层),1990年建造,南北,距7号线达官营步行1.5km,850
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),,南,,1150
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),,南,,1150
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2005年建造,南,,1150
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),,南,,1150
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2006年建造,南,,1150
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2006年建造,南,,1150
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2006年建造,南,,1150
双花园南里(一区),朝阳,3,1,1,93.6㎡,高层(共6层),1998年建造,南北,,770
劲松九区,朝阳,3,1,1,86.3㎡,中层(共12层),1988年建造,东,距7号线广渠门外步行872m,499.8
双花园南里(一区),朝阳,3,2,1,93.6㎡,中层(共6层),2000年建造,南北,,760
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2005年建造,南,,1150
平原里小区,西城,3,1,1,92.6㎡,高层(共7层),1998年建造,南北,距7号线菜市口步行883m,898
四平园小区,西城,3,2,1,95.7㎡,低层(共12层),1996年建造,南北,距7号线虎坊桥步行1.1km,1218
红居南街5-11号小区,西城,3,1,1,93.3㎡,中层(共6层),1989年建造,南北,,895
新壁街小区,西城,3,1,1,92.5㎡,高层(共6层),2004年建造,南北,距7号线虎坊桥步行1.8km,1250
四平园小区,西城,3,2,1,95.7㎡,低层(共12层),1997年建造,南北,距7号线虎坊桥步行1.1km,1218
三四零一小区,西城,3,1,1,90.4㎡,中层(共6层),1985年建造,南北,,898
云景里(南区),通州,3,1,1,90.8㎡,中层(共6层),1999年建造,南北,距7号线万盛东步行1.9km,365
红居南街5-11号小区,西城,3,1,1,93.3㎡,中层(共6层),1989年建造,南北,,895
K2海棠湾,通州,3,1,1,99㎡,低层(共17层),2011年建造,东南,距7号线万盛东步行1.2km,559
忠实里(西区),东城,3,1,1,82.2㎡,低层(共14层),2000年建造,东北,,660
三庙小区,西城,3,1,1,81.3㎡,中层(共6层),1990年建造,南北,距7号线广安门内步行1.5km,950
畅柳园,西城,3,1,1,91.4㎡,中层(共14层),2004年建造,西北,,998
北纬路52号院,西城,3,1,2,83.2㎡,高层(共6层),1980年建造,南北,距7号线虎坊桥步行1.2km,860
垡头三区南苑小区(垡头西里三区),朝阳,3,1,1,88㎡,高层(共6层),2000年建造,南北,距7号线垡头步行853m,435
三庙小区,西城,3,1,1,99.3㎡,中层(共6层),1992年建造,南北,距7号线广安门内步行1.5km,1168
阿尔法C区,通州,3,1,1,99.9㎡,中层(共6层),2009年建造,南北,距7号线万盛东步行1.7km,468
长椿街小区,西城,3,1,1,92.2㎡,中层(共6层),1992年建造,东南,,1020
四平园小区,西城,3,1,1,92.5㎡,中层(共6层),1996年建造,东西,距7号线虎坊桥步行1.1km,1080
畅柳园,西城,3,1,1,95.9㎡,低层(共14层),2003年建造,东北,,918
东花市北里(东区),东城,3,2,2,95.4㎡,高层(共6层),1992年建造,南北,,1120
双花园南里(一区),朝阳,3,2,1,93.6㎡,高层(共6层),2002年建造,南北,,770
天宁寺东里,西城,3,1,1,87.4㎡,高层(共6层),1991年建造,南北,距7号线广安门内步行1.5km,838
车站西街15号院,西城,3,1,1,89.1㎡,中层(共6层),1990年建造,南北,距7号线达官营步行1.5km,850
新景家园(东区),东城,3,1,1,92.3㎡,低层(共13层),2004年建造,南,,1020
法华寺南里,东城,3,1,1,84.3㎡,中层(共7层),1994年建造,南北,距7号线磁器口步行1.4km,860
白广路6号院,西城,3,1,1,87.9㎡,高层(共7层),1999年建造,南北,,818
平原里小区,西城,3,1,2,92.6㎡,高层(共7层),1998年建造,南北,距7号线菜市口步行883m,1050
新壁街小区,西城,3,1,1,92.5㎡,高层(共6层),2004年建造,南北,距7号线虎坊桥步行1.8km,1250
北纬路52号院,西城,3,1,2,83.2㎡,高层(共6层),1980年建造,南北,距7号线虎坊桥步行1.2km,860
长椿街小区,西城,3,1,1,92.2㎡,中层(共6层),1992年建造,东南,,1020
畅柳园,西城,3,1,1,95.9㎡,低层(共14层),2003年建造,东北,,918
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),,南,,1150
畅柳园,西城,3,1,1,91.4㎡,中层(共14层),2003年建造,西北,,998
三庙小区,西城,3,1,1,99.3㎡,中层(共6层),1992年建造,南北,距7号线广安门内步行1.5km,1168
双花园南里(一区),朝阳,3,2,1,93.6㎡,高层(共6层),,南北,,770
四平园小区,西城,3,2,1,95.7㎡,低层(共12层),1996年建造,南北,距7号线虎坊桥步行1.1km,1218
三庙小区,西城,3,1,1,81.3㎡,中层(共6层),1990年建造,南北,距7号线广安门内步行1.5km,950
车站西街15号院,西城,3,1,1,89.1㎡,中层(共6层),1990年建造,南北,距7号线达官营步行1.5km,850
天宁寺东里,西城,3,1,1,87.4㎡,高层(共6层),1991年建造,南北,距7号线广安门内步行1.5km,838
新景家园(东区),东城,3,1,1,92.3㎡,低层(共13层),2004年建造,南,,1020
平原里小区,西城,3,1,2,92.6㎡,高层(共7层),1998年建造,南北,距7号线菜市口步行883m,1050
三庙小区,西城,3,1,1,81.3㎡,中层(共6层),1990年建造,南北,距7号线广安门内步行1.5km,950
畅柳园,西城,3,1,1,91.4㎡,中层(共14层),2004年建造,西北,,998
车站西街15号院,西城,3,1,1,89.1㎡,中层(共6层),1990年建造,南北,距7号线达官营步行1.5km,850
新景家园(东区),东城,3,1,1,92.3㎡,低层(共13层),2004年建造,南,,1020
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2006年建造,南,,1150
三庙小区,西城,3,1,1,99.3㎡,中层(共6层),1992年建造,南北,距7号线广安门内步行1.5km,1168
四平园小区,西城,3,2,1,95.7㎡,低层(共12层),1996年建造,南北,距7号线虎坊桥步行1.1km,1218
畅柳园,西城,3,1,1,91.4㎡,中层(共14层),2003年建造,西北,,998
三庙小区,西城,3,1,1,81.3㎡,中层(共6层),1990年建造,南北,距7号线广安门内步行1.5km,950
四平园小区,西城,3,2,1,95.7㎡,低层(共12层),1996年建造,南北,距7号线虎坊桥步行1.1km,1218
车站西街15号院,西城,3,1,1,89.1㎡,中层(共6层),1990年建造,南北,距7号线达官营步行1.5km,850
车站西街15号院,西城,3,1,1,89.1㎡,中层(共6层),1990年建造,南北,距7号线达官营步行1.5km,850
畅柳园,西城,3,1,1,91.4㎡,中层(共14层),2004年建造,西北,,998
车站西街15号院,西城,3,1,1,89.1㎡,中层(共6层),1990年建造,南北,距7号线达官营步行1.5km,850
车站西街15号院,西城,3,1,1,89.1㎡,中层(共6层),1990年建造,南北,距7号线达官营步行1.5km,850
北纬路52号院,西城,3,1,2,83.2㎡,高层(共6层),1980年建造,南北,距7号线虎坊桥步行1.2km,860
会城门小区,海淀,3,1,2,83.2㎡,中层(共6层),1987年建造,南北,距7号线北京西站步行1.8km,920
三庙小区,西城,3,1,1,81.3㎡,中层(共6层),1990年建造,南北,距7号线广安门内步行1.5km,950
新壁街小区,西城,3,1,1,92.5㎡,高层(共6层),2004年建造,南北,距7号线虎坊桥步行1.8km,1250
车站西街15号院,西城,3,1,1,89.1㎡,中层(共6层),1990年建造,南北,距7号线达官营步行1.5km,850
法华寺南里,东城,3,1,1,84.3㎡,中层(共7层),2000年建造,南北,距7号线磁器口步行1.4km,860
三四零一小区,西城,3,1,1,90㎡,中层(共6层),1992年建造,南北,,898
红居南街5-11号小区,西城,3,1,1,93.3㎡,中层(共6层),1989年建造,南北,,895
新景家园(东区),东城,3,1,1,92.3㎡,低层(共13层),2004年建造,南,,1020
劲松九区,朝阳,3,1,1,86.3㎡,中层(共12层),1988年建造,东,距7号线广渠门外步行872m,499.8
白广路6号院,西城,3,1,1,87.9㎡,高层(共7层),1999年建造,南北,,818
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2005年建造,南,,1150
东花市北里(东区),东城,3,1,1,99㎡,高层(共6层),1990年建造,南北,,820
四平园小区,西城,3,2,1,95.7㎡,低层(共12层),1996年建造,南北,距7号线虎坊桥步行1.1km,1218
畅柳园,西城,3,1,1,91.4㎡,中层(共14层),2004年建造,西北,,998
南运巷小区,西城,3,1,1,82.8㎡,低层(共16层),1988年建造,东西,距7号线广安门内步行1.6km,698
四平园小区,西城,3,1,1,92.5㎡,中层(共6层),1996年建造,东西,距7号线虎坊桥步行1.1km,1080
双花园南里(一区),朝阳,3,2,1,93.6㎡,中层(共6层),2000年建造,南北,,760
忠实里(东区),东城,3,1,1,82.2㎡,低层(共14层),1990年建造,东北,,660
三庙小区,西城,3,1,1,99.3㎡,中层(共6层),1992年建造,南北,距7号线广安门内步行1.5km,1168
忠实里(西区),东城,3,1,1,82.2㎡,低层(共14层),2000年建造,东北,,660
四平园小区,西城,3,2,1,95.7㎡,低层(共12层),1996年建造,南北,距7号线虎坊桥步行1.1km,1218
平原里小区,西城,3,1,2,92.6㎡,高层(共7层),1998年建造,南北,距7号线菜市口步行883m,1050
畅柳园,西城,3,1,1,95.9㎡,低层(共14层),2003年建造,东北,,918
长椿街小区,西城,3,1,1,92.2㎡,中层(共6层),1992年建造,东南,,1020
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2005年建造,南,,1150
忠实里(西区),东城,3,1,1,82.2㎡,低层(共14层),2000年建造,东北,,660
四平园小区,西城,3,1,1,92.5㎡,中层(共6层),1996年建造,东西,距7号线虎坊桥步行1.1km,1080
畅柳园,西城,3,1,1,91.4㎡,中层(共14层),2003年建造,西北,,998
南运巷小区,西城,3,1,1,82.8㎡,低层(共16层),1988年建造,东西,距7号线广安门内步行1.6km,698
三庙小区,西城,3,1,1,81.3㎡,中层(共6层),1990年建造,南北,距7号线广安门内步行1.5km,950
四平园小区,西城,3,2,1,95.7㎡,低层(共12层),1996年建造,南北,距7号线虎坊桥步行1.1km,1218
忠实里(东区),东城,3,1,1,82.2㎡,低层(共14层),2003年建造,东北,,660
三庙小区,西城,3,1,1,99.3㎡,中层(共6层),1992年建造,南北,距7号线广安门内步行1.5km,1168
新景家园(东区),东城,3,1,1,92.3㎡,低层(共13层),2004年建造,南,,1020
长椿街小区,西城,3,1,1,92.2㎡,中层(共6层),1992年建造,东南,,1020
车站西街15号院,西城,3,1,1,89.1㎡,中层(共6层),1990年建造,南北,距7号线达官营步行1.5km,850
新壁街小区,西城,3,1,1,92.5㎡,高层(共6层),2004年建造,南北,距7号线虎坊桥步行1.8km,1250
长椿街小区,西城,3,1,1,92.2㎡,中层(共6层),1992年建造,东南,,1020
四平园小区,西城,3,2,1,95.7㎡,低层(共12层),1996年建造,南北,距7号线虎坊桥步行1.1km,1218
南运巷小区,西城,3,1,1,82.8㎡,低层(共16层),1988年建造,东西,距7号线广安门内步行1.6km,698
车站西街15号院,西城,3,1,1,89.1㎡,中层(共6层),1990年建造,南北,距7号线达官营步行1.5km,850
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2006年建造,南,,1150
三庙小区,西城,3,1,1,99.3㎡,中层(共6层),1992年建造,南北,距7号线广安门内步行1.5km,1168
三庙小区,西城,3,1,1,81.3㎡,中层(共6层),1990年建造,南北,距7号线广安门内步行1.5km,950
南运巷小区,西城,3,1,1,82.8㎡,低层(共16层),1988年建造,东西,距7号线广安门内步行1.6km,698
三庙小区,西城,3,1,1,81.3㎡,中层(共6层),1990年建造,南北,距7号线广安门内步行1.5km,950
长椿街小区,西城,3,1,1,92.2㎡,中层(共6层),1992年建造,东南,,1020
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2004年建造,南,,1150
四平园小区,西城,3,2,1,95.7㎡,低层(共12层),1996年建造,南北,距7号线虎坊桥步行1.1km,1218
三庙小区,西城,3,1,1,81.3㎡,中层(共6层),1990年建造,南北,距7号线广安门内步行1.5km,950
南运巷小区,西城,3,1,1,82.8㎡,低层(共16层),1988年建造,东西,距7号线广安门内步行1.6km,698
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2006年建造,南,,1150
长椿街小区,西城,3,1,1,92.2㎡,中层(共6层),1992年建造,东南,,1020
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2005年建造,南,,1150
长椿街小区,西城,3,1,1,92.2㎡,中层(共6层),1992年建造,东南,,1020
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2006年建造,南,,1150
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2006年建造,南,,1150
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2006年建造,南,,1150
国瑞城(东区),东城,3,1,1,95.1㎡,低层(共11层),2006年建造,南,,1150
阿尔法C区,通州,3,1,1,99.9㎡,中层(共6层),2009年建造,南北,距7号线万盛东步行1.7km,468
北纬路52号院,西城,3,1,2,83.2㎡,高层(共6层),1980年建造,南北,距7号线虎坊桥步行1.2km,860
忠实里(东区),东城,3,1,1,82.2㎡,低层(共14层),2004年建造,东北,,660
垡头三区南苑小区(垡头西里三区),朝阳,3,1,1,88㎡,高层(共6层),2000年建造,南北,距7号线垡头步行853m,435
畅柳园,西城,3,1,1,91.4㎡,中层(共14层),2004年建造,西北,,998
白广路6号院,西城,3,1,1,87.9㎡,高层(共7层),1999年建造,南北,,818
三庙小区,西城,3,1,1,99.3㎡,中层(共6层),1992年建造,南北,距7号线广安门内步行1.5km,1168
车站西街15号院,西城,3,1,1,89.1㎡,中层(共6层),1990年建造,南北,距7号线达官营步行1.5km,850
车站西街15号院,西城,3,1,1,89.1㎡,中层(共6层),1990年建造,南北,距7号线达官营步行1.5km,850
天宁寺东里,西城,3,1,1,87.4㎡,高层(共6层),1991年建造,南北,距7号线广安门内步行1.5km,838
新壁街小区,西城,3,1,1,92.5㎡,高层(共6层),2004年建造,南北,距7号线虎坊桥步行1.8km,1250
兴隆都市馨园,东城,3,1,2,92㎡,中层(共6层),,东,,940
新景家园(东区),东城,3,1,1,92.3㎡,低层(共13层),2004年建造,南,,1020
三庙小区,西城,3,1,1,81.3㎡,中层(共6层),1990年建造,南北,距7号线广安门内步行1.5km,950
四平园小区,西城,3,2,1,95.7㎡,低层(共12层),1996年建造,南北,距7号线虎坊桥步行1.1km,1218
忠实里(西区),东城,3,1,1,82.2㎡,低层(共14层),2000年建造,东北,,660
幸福时光(通州),通州,2,2,1,94.8㎡,高层(共6层),2003年建造,南北,距7号线万盛东步行1.4km,354
垡头西里,朝阳,2,1,1,55㎡,共5层,1978年建造,南北,,248
垡头西里,朝阳,2,1,1,55㎡,共5层,1978年建造,南北,,248
垡头西里,朝阳,2,1,1,55㎡,共5层,1978年建造,南北,,248
富力又一城(A区),朝阳,2,2,1,90㎡,低层(共25层),2010年建造,西北,距7号线黄厂步行1.3km,410
富力又一城(C区),朝阳,2,1,1,89㎡,低层(共27层),2009年建造,南北,距7号线黄厂步行526m,535
百环家园,朝阳,2,2,1,95.8㎡,低层(共28层),2005年建造,西南,距7号线双井步行414m,660
K2海棠湾,通州,2,1,1,82.5㎡,低层(共25层),2011年建造,西北,距7号线万盛东步行1.2km,420
百子湾家园C区,朝阳,2,2,1,95.4㎡,低层(共18层),2008年建造,南北,距7号线百子湾步行1.8km,620
首城国际,朝阳,2,2,1,87㎡,低层(共20层),,南北,距7号线双井步行541m,990
沿海赛洛城(南区),朝阳,2,1,1,80.9㎡,低层(共18层),2008年建造,东南,距7号线百子湾步行1.1km,480
玺源台,西城,2,1,1,89.9㎡,低层(共27层),2013年建造,南北,,1195
K2海棠湾,通州,2,1,1,91.1㎡,低层(共25层),2010年建造,南,距7号线万盛东步行1.2km,520
华腾园,朝阳,2,2,1,87.5㎡,低层(共28层),2003年建造,东南,距7号线双井步行778m,660
后现代城(C区),朝阳,2,1,1,91.2㎡,低层(共18层),,东北,,628
富力城(A区),朝阳,2,2,2,93.9㎡,低层(共30层),,西南,距7号线双井步行544m,1100
苹果社区(南区),朝阳,2,1,1,96㎡,低层(共26层),2006年建造,南,距7号线双井步行1km,860
富力又一城(C区),朝阳,2,2,1,88.5㎡,低层(共27层),2009年建造,东南,距7号线黄厂步行526m,490
保利蔷薇,东城,2,1,1,98.5㎡,低层(共19层),2007年建造,南北,,1150
远见名苑(一期),西城,2,2,1,86㎡,低层(共25层),2005年建造,东,,820
富力城(D区),朝阳,2,2,1,87.2㎡,低层(共26层),2008年建造,西北,距7号线广渠门外步行583m,978
富力又一城(B区),朝阳,2,1,1,82㎡,低层(共27层),2007年建造,东北,距7号线黄厂步行941m,408
华腾园,朝阳,2,2,1,99.1㎡,低层(共28层),2003年建造,西南,距7号线双井步行778m,660
富力又一城(C区),朝阳,2,1,1,87㎡,低层(共27层),2012年建造,东北,距7号线黄厂步行526m,409
天宁寺东里,西城,3,1,1,87.4㎡,高层(共6层),1991年建造,南北,距7号线广安门内步行1.5km,838
兴隆都市馨园,东城,3,1,2,92㎡,中层(共6层),,东,,940
北纬路52号院,西城,3,1,2,83.2㎡,高层(共6层),1980年建造,南北,距7号线虎坊桥步行1.2km,860
幸福时光(通州),通州,2,2,1,94.8㎡,高层(共6层),2003年建造,南北,距7号线万盛东步行1.4km,354
垡头西里,朝阳,2,1,1,55㎡,共5层,1978年建造,南北,,248
垡头西里,朝阳,2,1,1,55㎡,共5层,1978年建造,南北,,248
富力又一城(C区),朝阳,2,1,1,89㎡,低层(共27层),2009年建造,南北,距7号线黄厂步行526m,535
富力又一城(C区),朝阳,2,1,1,87㎡,低层(共27层),2012年建造,东北,距7号线黄厂步行526m,409
建功北里(五区),西城,2,1,2,91.6㎡,低层(共19层),1999年建造,东南,,824
后现代城(C区),朝阳,2,1,1,91.2㎡,低层(共18层),2005年建造,东北,,628
首城国际,朝阳,2,2,1,87㎡,低层(共20层),2010年建造,南北,距7号线双井步行541m,990
苹果社区(南区),朝阳,2,1,1,96㎡,低层(共26层),2006年建造,南,距7号线双井步行1km,860
富力又一城(B区),朝阳,2,1,1,82㎡,低层(共27层),2007年建造,东北,距7号线黄厂步行941m,408
富力又一城(C区),朝阳,2,2,1,88.5㎡,低层(共27层),2009年建造,东南,距7号线黄厂步行526m,490
富力城(A区),朝阳,2,2,2,93.9㎡,低层(共30层),2004年建造,西南,距7号线双井步行544m,1100
新壁街小区,西城,3,1,1,92.5㎡,高层(共6层),2004年建造,南北,距7号线虎坊桥步行1.8km,1250
幸福时光(通州),通州,2,2,1,94.8㎡,高层(共6层),2003年建造,南北,距7号线万盛东步行1.4km,354
富力又一城(B区),朝阳,2,1,1,82㎡,低层(共27层),2007年建造,东北,距7号线黄厂步行941m,408
首城国际,朝阳,2,2,1,87㎡,低层(共20层),2010年建造,南北,距7号线双井步行541m,990
富力又一城(C区),朝阳,2,1,1,89㎡,低层(共27层),2009年建造,南北,距7号线黄厂步行526m,535
沿海赛洛城(南区),朝阳,2,1,1,80.9㎡,低层(共18层),2008年建造,南,距7号线百子湾步行1.1km,480
青荷里南山园,朝阳,2,1,1,88.9㎡,低层(共29层),2015年建造,南北,,370
K2海棠湾,通州,2,1,1,82.5㎡,低层(共25层),2011年建造,西北,距7号线万盛东步行1.2km,420
双合小区C区(建工双合家园C区),朝阳,2,1,1,85.6㎡,低层(共22层),2012年建造,南,距7号线双合步行487m,369
苹果社区(南区),朝阳,2,1,1,96㎡,低层(共26层),2008年建造,南,距7号线双井步行1km,860
首城国际,朝阳,2,2,1,87㎡,低层(共20层),2010年建造,南北,距7号线双井步行541m,990
双合小区C区(建工双合家园C区),朝阳,2,2,1,90㎡,低层(共22层),2013年建造,南北,距7号线双合步行487m,399
青荷里南山园,朝阳,2,1,1,89㎡,低层(共29层),2000年建造,南北,,383
富力又一城(C区),朝阳,2,2,1,88.5㎡,低层(共27层),2009年建造,东南,距7号线黄厂步行526m,490
华腾园,朝阳,2,2,1,87.5㎡,低层(共28层),2002年建造,东南,距7号线双井步行778m,660
后现代城(C区),朝阳,2,1,1,91.2㎡,低层(共18层),2007年建造,东北,,628
富力又一城(A区),朝阳,2,1,1,95㎡,低层(共22层),2005年建造,东北,距7号线黄厂步行1.3km,435
中信锦园(中信城一期),西城,2,2,1,97㎡,低层(共21层),2010年建造,东西,,1350
K2海棠湾,通州,2,1,1,92.3㎡,低层(共21层),2011年建造,南,距7号线万盛东步行1.2km,468
富力又一城(B区),朝阳,2,2,1,89㎡,低层(共25层),2005年建造,西北,距7号线黄厂步行941m,422
保利蔷薇,东城,2,1,1,98.5㎡,低层(共19层),2006年建造,南北,,1090
富力又一城(C区),朝阳,2,1,1,87㎡,低层(共27层),2012年建造,东北,距7号线黄厂步行526m,409
合生国际花园(东区),朝阳,2,1,1,97.5㎡,低层(共24层),2008年建造,东南,距7号线双井步行1.1km,1038
富力城(A区),朝阳,2,2,2,93.9㎡,低层(共30层),2005年建造,西南,距7号线双井步行544m,1100
富力又一城(A区),朝阳,2,1,1,95㎡,低层(共22层),2005年建造,东北,距7号线黄厂步行1.3km,435
富力又一城(B区),朝阳,2,1,1,82㎡,低层(共27层),2007年建造,东北,距7号线黄厂步行941m,408
华腾园,朝阳,2,2,1,99.1㎡,低层(共28层),2003年建造,西南,距7号线双井步行778m,660
富力又一城(B区),朝阳,2,1,1,91㎡,低层(共22层),2010年建造,南北,距7号线黄厂步行941m,520
保利蔷薇,东城,2,1,1,98.5㎡,低层(共19层),2007年建造,南北,,1150
双合小区D区(建工双合家园D区),朝阳,2,1,1,86.4㎡,低层(共22层),2013年建造,南,距7号线双合步行756m,395
百子湾家园C区,朝阳,2,2,2,95㎡,低层(共18层),2005年建造,南北,距7号线百子湾步行1.8km,615
富力又一城(C区),朝阳,2,2,1,86㎡,低层(共27层),2000年建造,东,距7号线黄厂步行526m,509
富力又一城(C区),朝阳,2,1,1,87㎡,低层(共27层),2012年建造,东北,距7号线黄厂步行526m,409
富力又一城(A区),朝阳,2,2,2,99㎡,低层(共26层),2004年建造,南,距7号线黄厂步行1.3km,499
玺源台,西城,2,1,1,89.9㎡,低层(共27层),,南北,,1195
凌云居,西城,2,1,1,85.6㎡,低层(共22层),2000年建造,东南,,730
苹果社区(南区),朝阳,2,1,1,97.4㎡,低层(共25层),2006年建造,南北,距7号线双井步行1km,930
苹果社区(南区),朝阳,2,1,1,96.1㎡,低层(共22层),2006年建造,南,距7号线双井步行1km,860
富力城(D区),朝阳,2,2,1,87.2㎡,低层(共26层),2008年建造,西北,距7号线广渠门外步行583m,978
百子湾家园C区,朝阳,2,2,1,95.4㎡,低层(共18层),,南北,距7号线百子湾步行1.8km,620
保利蔷薇,东城,2,1,1,98.5㎡,低层(共19层),2007年建造,南北,,1150
富力又一城(C区),朝阳,2,2,1,86㎡,低层(共27层),2000年建造,东,距7号线黄厂步行526m,509
富力又一城(A区),朝阳,2,1,1,95㎡,低层(共22层),2005年建造,东北,距7号线黄厂步行1.3km,435
中信锦园(中信城一期),西城,2,2,1,97㎡,低层(共21层),2008年建造,东西,,1350
富力又一城(B区),朝阳,2,1,1,82㎡,低层(共27层),2007年建造,东北,距7号线黄厂步行941m,408
首城国际,朝阳,2,2,1,87㎡,低层(共20层),2010年建造,南北,距7号线双井步行541m,990
苹果社区(南区),朝阳,2,1,1,97.4㎡,低层(共25层),2006年建造,南北,距7号线双井步行1km,930
玺源台,西城,2,1,1,89.9㎡,低层(共27层),2013年建造,南北,,1195
